SeniorCitizen,Tenure,MonthlyCharges,TotalCharges,MonthlyDataUsageGB,NumberOfComplaints,SatisfactionScore,AvgCallDuration,Gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.966712755452636,1.4441755490930297,-0.5184000304311015,0.7094796489412084,0.0,2.060973582466466,1.3114340933717743,1.822611512853246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0344334388468663,-0.8284352193296415,-0.3468453615155562,-0.5782528834748742,-0.5972334880896534,0.3412518229235351,0.564547879818872,1.1615033417617786,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,-1.650443369610182,1.150198570317423,-1.3030120534469,-0.5964867178160566,-0.0026925289850509,-0.9292245472869332,1.8996338240483688,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,1.3474687078835543,0.5331665512549265,-2.417178676754318e-16,-0.030434850429655,-1.0345255847108097,-3.316841084246136e-16,-0.6934506528540869,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-0.3449010132822646,-1.2402710138308757,-0.6284358781481848,-0.307486621934081,-1.3784699366193955,-3.316841084246136e-16,0.4169543335422616,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0344334388468663,-0.8767886399343792,-0.2180028632559386,-0.6891593747214186,0.1562577179695539,0.0,0.564547879818872,1.4952666902739755,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0344334388468663,-1.360322845981756,0.454096086569572,-0.9113869609201016,-0.9721121654352648,-1.0345255847108097,1.684877200148226,1.63005573486544,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,1.4441755490930297,-0.3592001216226426,0.6373545504641243,-1.1319210039849876,-0.0026925289850509,0.9379909865953232,-0.7255432825187212,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-1.505383107795969,0.5412853936110117,-1.2375152988272058,0.0,-0.3466368808936371,0.564547879818872,-1.624136913128483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,-1.6020899490054443,1.1209001392063316,-1.3030120534469,0.0,0.0,0.564547879818872,1.8996338240483688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,-1.6987967902149197,1.4936609012944302,-1.0551800307116912,-0.2820964326317886,1.3730848786492935,0.1911047730424207,-1.040051053232138,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,0.3804002957888006,1.5342551130748578,1.4323518405095663,1.2077102631938987,-1.3784699366193955,-0.5557814405104818,0.0318427775666494,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,0.3320468751840629,-0.4096781414887393,0.1710316903127064,0.0,-0.3466368808936371,0.9379909865953232,2.280318487964504e-16,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,0.0,0.0,-1.2605417507840728,0.0,0.0,-3.316841084246136e-16,2.280318487964504e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,1.0089947636503904,-1.396999970617917,-0.2957057735443059,0.6438987066282877,-0.3466368808936371,0.1911047730424207,2.280318487964504e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,-1.5537365284007068,0.5801146396618556,-1.0791154215615926,0.7178289637143743,-1.3784699366193955,1.684877200148226,-0.4880578230004271,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,0.1869866133698498,0.5956463380821929,0.4801665917225565,0.1614851098847317,1.3730848786492935,-0.5557814405104818,-0.7191247565857943,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0344334388468663,-1.5537365284007068,0.6214148377341165,-1.081741245030358,1.4182994803482063,0.3412518229235351,-0.9292245472869332,2.280318487964504e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,-1.4086762665864936,0.7979114106924965,-1.153775981161351,1.2711857364496295,-1.7224142885279816,-3.316841084246136e-16,0.7250435783227512,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,1.3474687078835543,1.779232356341089,2.737588090906712,-1.4433242080748685,-0.6905812328022233,0.564547879818872,-0.4174540377382315,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-1.360322845981756,0.4696277849899098,-0.8955894966505245,-0.2268354323856229,-0.3466368808936371,-0.1823383337340305,2.280318487964504e-16,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.3804002957888006,1.0686571536106515,0.9733217532309144,0.8223768020179313,-0.6905812328022233,-3.316841084246136e-16,2.280318487964504e-16,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,-1.6020899490054443,0.9909986615089642,-1.2145951555127987,0.0,0.0,0.564547879818872,-0.2184797338174984,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,0.6705208194172267,1.6563907415620565,1.7387546098081912,0.8432863696786428,1.3730848786492935,-3.316841084246136e-16,2.280318487964504e-16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-0.2481941720727892,1.007236346221135,0.3600803491995791,1.0695577625784842,1.3730848786492935,0.564547879818872,2.280318487964504e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,0.6705208194172267,-1.3151055607652289,-0.6013378051850944,1.515379615915795,1.0291405267407074,1.684877200148226,0.6030915855971407,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.966712755452636,-0.6833749575154284,0.4163258199564789,-0.239410031929537,-0.1185537427140817,1.3730848786492935,-0.1823383337340305,1.3283850160178774,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,-0.2481941720727892,-0.0408003040057253,-0.2318089639936368,1.088227019418405,-0.3466368808936371,0.564547879818872,0.5196507484690917,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,1.1057016048598658,-0.0849244472453202,1.000457034218866,-0.8966883678019845,0.3412518229235351,0.564547879818872,-1.7268333280553128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,0.4287537163935382,-0.0164437769374689,0.1907094200320789,-1.7577144932591362,-0.3466368808936371,-0.9292245472869332,-0.244153837549206,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.9122879224409152,-1.6666867340983218,-0.5978934051693857,-1.8518075477323372,-1.3784699366193955,-0.1823383337340305,-0.5714986601284763,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,-0.6350215369106907,-0.2638919722251176,-0.5723155457934752,-0.448626203643883,0.3412518229235351,1.684877200148226,-1.617718387195556,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,-1.6020899490054443,1.4375349910936652,-1.3030120534469,-0.6480138666942381,0.3412518229235351,1.684877200148226,-0.2698279412809134,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-1.2152625841675428,0.9038093544675244,-0.7299925242903595,1.7394106979948456,-0.6905812328022233,0.9379909865953232,-1.7525074317870204,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,1.395822128488292,0.0643916534774693,1.145982934882556,1.2166715064770606,-1.3784699366193955,0.1911047730424207,-0.1671315263540836,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.966712755452636,0.0,0.0,-1.3030120534469,0.0,0.0,-3.316841084246136e-16,2.280318487964504e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.8639345018361775,-1.667392720390155,-0.7396559798899865,-1.621055533190915,-0.6905812328022233,-1.3026676540633844,2.280318487964504e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,-1.2636160047722806,0.1088687898629807,-0.9775109365303108,1.6669739814559528,0.6851961748321213,1.684877200148226,0.7699732598532395,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,-0.44160785449174,0.0114426815899553,-0.5452068419661387,0.0,0.6851961748321213,1.3114340933717743,1.110155134298363,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.0419263515556368,0.6697748987247123,0.389118554887567,0.0,-0.3466368808936371,1.3114340933717743,-0.4110355118053045,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,-1.021848901748592,-0.813149307271596,-0.8667426465189646,0.491557570814533,1.7170292305578796,-1.3026676540633844,1.0652254527678755,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,-1.2152625841675428,1.3281071158594695,-0.7908063832096844,0.7977333829892357,0.3412518229235351,-0.9292245472869332,-1.5471146019333606,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,1.0089947636503904,-0.4199149427203255,0.3514480874318153,1.0635836003897094,0.0,-3.316841084246136e-16,-1.6562295427931173,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.966712755452636,1.6375892315119804,1.786645212405341,3.1711359965876675,-1.4343629647917062,2.060973582466466,-1.6761107608398358,0.5324878003349451,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,-0.5866681163059531,0.259949856315354,-0.124990040049685,0.0,0.3412518229235351,-0.9292245472869332,-1.861622372646777,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.0,0.0,-1.3030120534469,0.0,0.0,-3.316841084246136e-16,2.280318487964504e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-1.505383107795969,1.3796441151633163,-1.2766953490058914,-0.1633599591298918,1.7170292305578796,1.3114340933717743,1.739170675725197,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,1.1540550254646036,-0.9476396958658816,-0.0481926767364776,-1.594918573615026,1.3730848786492935,-1.6761107608398358,0.2308170814873825,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,-1.3119694253770182,0.754140260598818,-0.8201209913680688,-0.8653240163109175,0.0,0.1911047730424207,1.6942409941947083,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,-0.1998407514680515,0.5991762695413603,0.0976415189903467,0.8582217751505795,-0.0026925289850509,-1.3026676540633844,-0.9116805345736004,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-1.2152625841675428,1.2582144729679512,-0.834297248840129,0.0,0.3412518229235351,-0.9292245472869332,-1.6562295427931173,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,-0.6350215369106907,-1.731284479801089,-1.083851471583192,-0.4523600550118672,0.0,0.564547879818872,1.296292386353243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-1.505383107795969,1.4763642371445092,-1.1756383534832795,-0.5837916231649103,0.3412518229235351,-0.1823383337340305,0.7699732598532395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,0.3320468751840629,0.5324605649630927,0.6470233214958744,-0.0535847289111568,0.0,1.684877200148226,-1.444418187006531,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,-1.6020899490054443,-1.7051629870032483,-1.2931412959944757,0.2757409617450476,-1.0345255847108097,1.3114340933717743,-1.52785902413458,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,0.7672276606267021,0.313251821348785,1.06503421908128,-0.3044995408396936,0.0,0.564547879818872,-0.6100098157260375,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,-0.7800817987249038,0.0,-0.4991433071881587,-1.5755025465015082,-0.6905812328022233,-3.316841084246136e-16,1.829030038786173,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0344334388468663,-0.0064270690491008,0.7036622407327215,0.6229337831144058,-1.3320554373089395,-0.3466368808936371,0.9379909865953232,2.280318487964504e-16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-0.1031339102585762,1.6839242069435638,0.7989436870035418,-0.1439439320163739,0.3412518229235351,0.9379909865953232,1.8867967721825147,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,0.0419263515556368,0.5511692016966809,0.3414178670157008,0.7245498961767461,0.6851961748321213,1.3114340933717743,-0.8731693789760393,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,1.2991152872788163,1.4926019218566795,2.431073697533504,1.8648681039591144,0.6851961748321213,0.1911047730424207,0.0125871997678687,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,1.1057016048598658,0.8265038555117541,1.504987220470459,-1.4291355728765285,-0.6905812328022233,-3.316841084246136e-16,-0.8731693789760393,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,0.7188742400219644,1.207383459955938,1.487026375326818,1.6348628596912886,0.0,-0.5557814405104818,2.280318487964504e-16,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,0.8155810812314398,0.9585232920846222,-2.417178676754318e-16,1.755839644013976,0.0,1.684877200148226,-0.6998691787870136,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,0.6705208194172267,0.048506961911215,0.8787761620589863,1.8633745634119203,0.3412518229235351,1.684877200148226,1.668566890463001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,0.2353400339745875,0.3976171832228906,0.4196025581130132,-0.1887501484321841,-1.0345255847108097,-1.3026676540633844,0.4233728594751886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0344334388468663,-0.8767886399343792,-1.4153556142055883,-1.1332371514380513,0.0,-0.3466368808936371,-0.1823383337340305,-0.1992241560187179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-1.6020899490054443,0.2726576095683574,-1.2314291290463626,1.092707641059986,0.6851961748321213,1.3114340933717743,-0.5201504526650614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,0.4287537163935382,-0.9236361619435418,-0.1679918859248129,1.0904673302391956,-0.3466368808936371,-3.316841084246136e-16,0.4939766447373842,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-1.4570296871912314,1.4244742446947454,-0.9326114813872692,-1.647939263040401,1.3730848786492935,0.564547879818872,2.280318487964504e-16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-1.360322845981756,0.6094130707729466,-0.9063373004032448,1.3533304665452817,1.0291405267407074,0.1911047730424207,-1.1620030459577484,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,-1.021848901748592,-0.9621124148484688,-0.9076714738661196,0.0,1.7170292305578796,-3.316841084246136e-16,-0.4816392970675001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-0.7317283781201661,1.4933079081485137,0.1471388229197893,1.0956947221543734,-1.0345255847108097,-1.3026676540633844,-0.6549394972565256,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.966712755452636,-1.021848901748592,-1.059185529975578,-0.8658496539222994,0.0,0.0,1.3114340933717743,0.5068136966032377,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,-1.4086762665864936,1.358817519554228,-1.0310692306017308,0.0,-0.0026925289850509,0.1911047730424207,-0.2634094153479867,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,1.7342960727214558,1.6066187079877934,3.390126484623439,0.741725612469473,-0.0026925289850509,-3.316841084246136e-16,1.0010401934386068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,-1.3119694253770182,-1.343698005584486,-1.3030120534469,-0.9885411114543952,0.6851961748321213,0.1911047730424207,1.437499956877634,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
